id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
7e8a35949a58,r2_twall180,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",115.63,118.2,0.9782,30,0.1723,1,1,0.0083,0,1,0,1,314.1
854205d8dab7,r2_twall180,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",94.93,129.5,0.733,39,0.2471,1,1,0.0143,0,1,0,1,503.5
6c90aec3c083,r2_twall180,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",108.35,74.8,1.4485,34,0.2653,1,1,0.0083,0,1,0,1,507.5
c992ce81b634,r2_twall180,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",132.17,117.1,1.1287,35,0.2035,1,1,0.0102,0,1,0,1,322.6
abf8c4f5bc6d,r2_twall180,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",141.17,109.7,1.2869,42,0.2978,1,1,0.0165,0,1,0,1,464.4
a37b92f150b6,r2_twall180,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,"{""engine.head.intake_port_wall_temp"": ""180""}",138.29,107.0,1.2925,46,0.173,1,1,0.0184,0,1,0,1,464.5
