id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
1683977d7a12,r2_camexp2,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,{},73.14,129.5,0.5648,25,0.2133,1,1,0.0338,0,1,0,1,274.0
060ce47a1e0f,r2_camexp2,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},121.31,118.2,1.0263,33,0.1665,1,1,0.015,0,1,0,1,379.0
8e1a858eaef0,r2_camexp2,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,{},127.38,117.1,1.0878,30,0.0624,1,1,0.0092,0,1,0,1,294.0
84eb427b48d1,r2_camexp2,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,{},143.84,109.7,1.3112,44,0.1307,1,1,0.018,0,1,0,1,467.3
8105bad8f7e1,r2_camexp2,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},99.05,74.8,1.3242,48,0.2757,1,1,0.0068,0,1,0,1,998.5
db229834a0b6,r2_camexp2,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,{},113.7,107.0,1.0626,59,0.7816,0,1,0.4305,0,1,0,0,1137.1
