id,tag,rpm,load,base,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
394134b98b47,plbase,3900,45.0,132.1,,,,{},94.31,121.2,0.7781,40,0.2842,1,1,0.0055,0,1,0,1,526.4
