id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
e70b65cc1b7e,r2_hmult3,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,{},109.11,129.5,0.8426,37,0.2341,1,1,0.0228,0,1,0,1,622.6
f6aba95742be,r2_hmult3,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},104.85,118.2,0.8871,25,-0.2549,1,1,0.0078,0,1,0,1,478.3
39b896485429,r2_hmult3,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},563.19,74.8,7.5293,32,118.8542,0,0,0.8746,1,1,1,0,1501.5
9361ead71220,r2_hmult3,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,{},122.48,117.1,1.0459,36,0.0299,1,1,0.0098,0,1,0,1,520.4
0094029c9197,r2_hmult3,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,{},124.63,109.7,1.1361,56,-0.0332,1,1,0.0136,0,1,0,1,973.5
38bab778d484,r2_hmult3,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,{},810.65,107.0,7.5762,59,32.4104,0,1,0.2684,0,1,1,0,1450.7
