id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
578080365d3e,r2_mesh150,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},575.16,74.8,7.6893,3,,0,0,0.6991,1,0,1,0,99.0
e456e930ce4e,r2_mesh150,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},59.19,118.2,0.5008,25,-0.0442,1,1,0.0987,0,1,0,1,438.7
