id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
19a50bb15ad1,r2_fric4,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},117.32,118.2,0.9926,31,0.0728,1,1,0.0076,0,1,0,1,277.5
f4173c68a69d,r2_fric4,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,{},128.33,117.1,1.0959,36,0.0514,1,1,0.0091,0,1,0,1,313.6
e05f93aa4c62,r2_fric4,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,{},143.5,109.7,1.3081,45,0.1795,1,1,0.0231,0,1,0,1,370.4
e53e00bb4491,r2_fric4,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,{},139.18,107.0,1.3007,40,0.2861,1,1,0.0226,0,1,0,1,338.3
655e76e946d9,r2_fric4,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,{},98.9,129.5,0.7637,52,0.2848,1,1,0.0138,0,1,0,1,655.7
e9a77d59b8d3,r2_fric4,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},98.06,74.8,1.311,40,0.2803,1,1,0.0077,0,1,0,1,716.0
