id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
231a85ce9af3,p3_hdr400,2100,100.0,75.0,83.0,0.0,0.0,23.0,,,,"{""exhaust.headers.primary_length"": ""400""}",65.49,68.9,0.9505,25,0.2731,1,1,0.1298,0,0,0,0,605.8
e4100f79909d,p3_hdr400,2400,100.0,75.0,93.0,0.0,0.0,23.0,,,,"{""exhaust.headers.primary_length"": ""400""}",79.88,79.8,1.0009,48,-0.1281,1,1,0.0497,0,1,0,1,1199.9
3659f6941e5b,p3_hdr400,2900,100.0,80.0,93.0,0.0,0.0,26.0,,,,"{""exhaust.headers.primary_length"": ""400""}",75.21,73.1,1.0289,25,0.041,1,1,0.0347,0,1,0,1,367.9
684b13733c32,p3_hdr400,3100,100.0,70.0,87.0,0.0,0.0,26.0,,,,"{""exhaust.headers.primary_length"": ""400""}",80.6,68.4,1.1784,25,0.0553,1,1,0.0386,0,1,0,1,352.9
2286cb68e419,p3_hdr400,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,"{""exhaust.headers.primary_length"": ""400""}",67.86,74.8,0.9073,59,-87.0356,0,1,0.0479,0,0,0,0,1482.3
c1d34f53ce66,p3_hdr400,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,"{""exhaust.headers.primary_length"": ""400""}",123.63,118.2,1.046,31,-0.2744,1,1,0.0163,0,1,0,1,221.6
e886df52bba4,p3_hdr400,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,"{""exhaust.headers.primary_length"": ""400""}",99.96,129.5,0.7719,58,0.2634,1,1,0.0205,0,1,0,1,689.8
