id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
4e96ae830a19,combo_t21h600,2100,100.0,75.0,83.0,0.0,0.0,23.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",80.13,68.9,1.1629,25,0.0722,1,1,0.0217,0,1,0,1,459.7
f3d6bd96de02,combo_t21h600,2400,100.0,75.0,93.0,0.0,0.0,23.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",78.44,79.8,0.983,25,0.0982,1,1,0.0172,0,1,0,1,483.9
1ae9e8b8c732,combo_t21h600,2900,100.0,80.0,93.0,0.0,0.0,26.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",84.16,73.1,1.1513,25,0.2978,1,1,0.0247,0,1,0,1,302.3
e5fff2242260,combo_t21h600,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",77.68,74.8,1.0385,25,0.0884,1,1,0.0164,0,1,0,1,354.7
7b369662cfda,combo_t21h600,3100,100.0,70.0,87.0,0.0,0.0,26.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",79.22,68.4,1.1582,25,0.2334,1,1,0.0126,0,1,0,1,258.6
65d754b20d99,combo_t21h600,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",115.5,129.5,0.8919,34,0.2308,1,1,0.0768,0,1,0,1,275.0
b52c5416159d,combo_t21h600,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",76.18,118.2,0.6445,32,0.2887,1,1,0.0397,0,1,0,1,221.7
