id,tag,rpm,load,base,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
c6cbcadfac59,inv_m8,3900,100.0,130.0,,,,{},319.65,129.5,2.4684,1,,0,0,1.8405,2,0,1,0,19.8
b54a6ed3b5fd,inv_m8,4600,100.0,130.0,,,,{},121.1,118.2,1.0246,28,0.1392,1,1,0.0093,0,1,0,1,310.2
0464556882b8,inv_m8,6300,100.0,170.0,,,,{},111.8,109.7,1.0192,30,0.2998,1,1,0.0231,0,1,0,1,310.1
c4f54a90487e,inv_m8,2700,100.0,130.0,,,,{},68.62,74.8,0.9174,25,0.7946,0,0,0.9955,1,1,0,0,903.3
