id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
4d597e20b912,r2_rfric3,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},97.23,74.8,1.2999,36,0.2725,1,1,0.0063,0,1,0,1,794.4
188bfa3f99fb,r2_rfric3,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,{},119.25,129.5,0.9209,47,0.1242,1,1,0.0273,0,1,0,1,859.4
9745b5c2b8df,r2_rfric3,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},104.61,118.2,0.885,46,0.2497,1,1,0.0078,0,1,0,1,861.4
3bccc82e86f2,r2_rfric3,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,{},144.23,109.7,1.3148,44,0.2113,1,1,0.0173,0,1,0,1,458.2
231337a32f30,r2_rfric3,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,{},110.89,117.1,0.947,58,-0.9084,0,1,0.3987,0,1,0,0,1500.7
41b890244c5a,r2_rfric3,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,{},140.89,107.0,1.3167,42,0.2595,1,1,0.0316,0,1,0,1,495.1
