id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
a5b97c099808,r2_a0.8,2700,100.0,80.0,93.0,0.0,0.0,24.0,0.8,,,{},97.71,74.8,1.3063,26,0.264,1,1,0.0064,0,1,0,1,628.3
6e781f91ec76,r2_a0.8,4600,100.0,88.0,104.0,0.0,0.0,27.0,0.8,,,{},592.73,118.2,5.0146,29,-0.2647,1,0,0.6253,1,1,1,0,782.0
b3a68eda4930,r2_a0.8,3900,100.0,70.0,87.0,0.0,0.0,25.0,0.8,,,{},109.4,129.5,0.8448,53,0.2302,1,1,0.0223,0,1,0,1,856.4
242f35752be1,r2_a0.8,5300,100.0,88.0,105.0,0.0,0.0,27.0,0.8,,,{},128.02,117.1,1.0932,34,0.2055,1,1,0.0282,0,1,0,1,560.3
278096e82f6e,r2_a0.8,6300,100.0,96.0,108.0,0.0,0.0,29.0,0.8,,,{},139.53,109.7,1.2719,36,0.1743,1,1,0.0229,0,1,0,1,544.8
e6323af6f2a6,r2_a0.8,6900,100.0,111.0,111.0,0.0,0.0,27.0,0.8,,,{},634.89,107.0,5.9336,25,0.0527,1,1,0.4202,0,1,1,0,556.1
