id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
5762e15568bd,r2_h15_a6,3900,100.0,70.0,87.0,0.0,0.0,25.0,0.6,,,{},81.89,129.5,0.6324,29,-0.2425,1,1,0.0414,0,1,0,1,690.7
075488bcaba5,r2_h15_a6,2700,100.0,80.0,93.0,0.0,0.0,24.0,0.6,,,{},109.39,74.8,1.4625,34,0.1144,1,1,0.0187,0,1,0,1,899.9
5c61dedb05ca,r2_h15_a6,4600,100.0,88.0,104.0,0.0,0.0,27.0,0.6,,,{},117.53,118.2,0.9943,37,0.0689,1,1,0.0078,0,1,0,1,527.2
973f577edf8a,r2_h15_a6,5300,100.0,88.0,105.0,0.0,0.0,27.0,0.6,,,{},126.37,117.1,1.0791,28,-0.0267,1,1,0.0268,0,1,0,1,365.8
58f3901742c8,r2_h15_a6,6300,100.0,96.0,108.0,0.0,0.0,29.0,0.6,,,{},137.54,109.7,1.2538,40,0.1613,1,1,0.0298,0,1,0,1,504.0
85097378fd16,r2_h15_a6,6900,100.0,111.0,111.0,0.0,0.0,27.0,0.6,,,{},134.9,107.0,1.2608,59,1.108,0,1,0.03,0,1,0,0,1142.9
