id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
2cb5dce91261,r1pure,2700,100.0,80.0,93.0,0.0,0.0,24.0,,,,{},99.05,74.8,1.3242,48,0.2757,1,1,0.006,0,1,0,1,660.9
5bb0d8f25b59,r1pure,5300,100.0,88.0,105.0,0.0,0.0,27.0,,,,{},127.38,117.1,1.0878,30,0.0624,1,1,0.0116,0,1,0,1,263.8
e50285a8ecdc,r1pure,4600,100.0,88.0,104.0,0.0,0.0,27.0,,,,{},117.71,118.2,0.9958,32,0.2081,1,1,0.0075,0,1,0,1,328.5
6518375a8a3e,r1pure,6300,100.0,96.0,108.0,0.0,0.0,29.0,,,,{},143.84,109.7,1.3112,44,0.1307,1,1,0.0173,0,1,0,1,340.6
b9067d67df4c,r1pure,3900,100.0,70.0,87.0,0.0,0.0,25.0,,,,{},99.62,129.5,0.7692,35,0.2165,1,1,0.0125,0,1,0,1,412.7
4e59aff2491d,r1pure,6900,100.0,111.0,111.0,0.0,0.0,27.0,,,,{},113.7,107.0,1.0626,59,0.7816,0,1,0.4305,0,1,0,0,683.6
