id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
a11714438cb1,c800A0.8,3900,100.0,70.0,87.0,0.0,0.0,25.0,0.8,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""800""}",98.18,129.5,0.7582,41,0.2601,1,1,0.0484,0,1,0,1,424.6
16f175822d8e,c800A0.8,2100,100.0,75.0,83.0,0.0,0.0,23.0,0.8,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""800""}",86.95,68.9,1.2619,29,0.2699,1,1,0.0675,0,1,0,1,441.4
63a39edc2b27,c800A0.8,4600,100.0,88.0,104.0,0.0,0.0,27.0,0.8,,,"{""intake.eq_tube.rail_tap_taper_end"": ""21"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""800""}",88.07,118.2,0.7451,49,0.279,1,1,0.0221,0,1,0,1,476.2
62c3a163dd5a,c600t23,4600,100.0,88.0,104.0,0.0,0.0,27.0,0.8,,,"{""intake.eq_tube.rail_tap_taper_end"": ""23"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",92.49,118.2,0.7824,50,0.2939,1,1,0.031,0,1,0,1,533.1
31dd179f4827,c600t25,4600,100.0,88.0,104.0,0.0,0.0,27.0,0.8,,,"{""intake.eq_tube.rail_tap_taper_end"": ""25"", ""intake.head_return.enabled"": ""true"", ""intake.head_return.pipe_length"": ""600""}",554.55,118.2,4.6916,59,-22.475,0,0,0.5419,1,1,1,0,1220.4
