id,tag,rpm,load,in_spread,ex_spread,d_in_cam,d_ex_cam,ign,alpha,again,sigma_bp,sets,ve,stock,ratio,cyc,slope,converged,cyl_ok,spread,collapsed_n,nan_free,blew_up,valid,elapsed_s
33413ba50d89,p1_tap21,2400,100.0,75.0,93.0,0.0,0.0,23.0,,,,"{""intake.eq_tube.rail_tap_diameter"": ""21""}",1744.79,79.8,21.8645,2,,0,0,4.1401,3,1,1,0,1800.7
bff07aa35865,p1_tap21,2100,100.0,75.0,83.0,0.0,0.0,23.0,,,,"{""intake.eq_tube.rail_tap_diameter"": ""21""}",0.0,68.9,0.0,0,,0,1,,,0,0,0,1800.8
